sec,nsec,joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
1757054870,425730154,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054870,531733325,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054870,630733451,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054870,733737848,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054870,837740286,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054870,938732277,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054871,45729628,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,145741558,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,244740534,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,352740538,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,452736016,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,557730944,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,657735439,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054871,757738024,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,863727050,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054871,965733542,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,70740238,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,171735548,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,273730376,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,377737813,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,477739994,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,584710364,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,683737327,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,786729596,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,786729596,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,891735753,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054872,991739752,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,95737436,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,194699787,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054873,297736869,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,401737877,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,502735687,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,609728664,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,708746653,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,809731171,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054873,919694993,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054874,20736192,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054874,120732109,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054874,222732203,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054874,321730164,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054874,426738851,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054874,530731190,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054874,637738986,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054874,736737814,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054874,836741591,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054874,943739595,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054875,43739771,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,149738636,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,250730844,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,347739469,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054875,455740093,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,554740051,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,660730532,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054875,760730121,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,860731880,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054875,965739856,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054876,69731762,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,173731189,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,274730987,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054876,372728353,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,480740950,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054876,580740057,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,580740057,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,687739880,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,788741255,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054876,888727230,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054876,994735555,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,92741585,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,199740237,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,300733302,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,403739642,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,505736906,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,610727377,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,712727730,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,811732434,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054877,914727264,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,19734432,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,118736195,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,224739961,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,325740110,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054878,424739533,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054878,531739947,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,631731873,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,738728174,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,836738250,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054878,941695872,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054879,47740012,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054879,145732829,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054879,250741329,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054879,350733326,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.0041961669921875
1757054879,450733835,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054879,558736528,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054879,658734718,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054879,763739436,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054879,863731388,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054879,963730578,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,72730661,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,170731615,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,278730657,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054880,377741078,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,477741295,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,583727358,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054880,683736394,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054880,786737828,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054880,787738139,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,888739763,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054880,989740080,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054881,94733441,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054881,199740328,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054881,302740113,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054881,401736083,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054881,504720354,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054881,609729160,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054881,712728060,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054881,817728493,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054881,916727774,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,14736953,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,119740270,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,222740085,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,329740121,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,430741352,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,529731043,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054882,632730867,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,737730706,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045586585998535156,-0.003814697265625
1757054882,839740153,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054882,941740002,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054883,40731059,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054883,148738391,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,248740610,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,354734268,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,454740261,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,557739548,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,663727628,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,760730725,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054883,868728606,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.0041961669921875
1757054883,967728997,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054884,66740102,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2914857864379883,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054884,171728828,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
1757054884,272740060,-0.16269969940185547,0.842869758605957,0.8741512298583984,-1.2911043167114258,-0.3301668167114258,0.045968055725097656,-0.003814697265625
